chr	bin_start	bin_end	bin_len	chr_ind	bin_ind
chr16	20000000	21000000	1000000	16	2147	0.85894
chr16	21000000	22000000	1000000	16	2148	0.887236
chr16	22000000	23000000	1000000	16	2149	0.9149405
chr16	23000000	24000000	1000000	16	2150	0.9002375
chr16	24000000	25000000	1000000	16	2151	0.960728527778
chr16	25000000	26000000	1000000	16	2152	0.931429472222
chr16	26000000	27000000	1000000	16	2153	0.86975
chr16	27000000	28000000	1000000	16	2154	0.848194
chr16	28000000	29000000	1000000	16	2155	0.908919
chr16	29000000	30000000	1000000	16	2156	0.911774
chr16	30000000	31000000	1000000	16	2157	0.942316
chr16	31000000	32000000	1000000	16	2158	0.9003175
chr16	32000000	33000000	1000000	16	2159	0.9004165
chr16	33000000	34000000	1000000	16	2160	0.932971
chr16	34000000	35000000	1000000	16	2161	0.939859
chr16	35000000	36000000	1000000	16	2162	0.942222
chr16	36000000	37000000	1000000	16	2163	0.831633
chr16	37000000	38000000	1000000	16	2164	0.912015
chr16	38000000	39000000	1000000	16	2165	0.920239
chr16	39000000	40000000	1000000	16	2166	0.880831
chr16	40000000	41000000	1000000	16	2167	0.924316
chr16	41000000	42000000	1000000	16	2168	0.903345
chr16	42000000	43000000	1000000	16	2169	0.891658
chr16	43000000	44000000	1000000	16	2170	0.937936
chr16	44000000	45000000	1000000	16	2171	0.879557
chr16	45000000	46000000	1000000	16	2172	0.894581
chr16	46000000	47000000	1000000	16	2173	0.870268
chr16	47000000	48000000	1000000	16	2174	0.792845
chr16	48000000	49000000	1000000	16	2175	0.797505
chr16	49000000	50000000	1000000	16	2176	0.889521
chr16	50000000	51000000	1000000	16	2177	0.916764
chr16	51000000	52000000	1000000	16	2178	0.812772
chr16	52000000	53000000	1000000	16	2179	0.8937505
chr16	53000000	54000000	1000000	16	2180	0.8248795
chr16	54000000	55000000	1000000	16	2181	0.839185
chr16	55000000	56000000	1000000	16	2182	0.8520945
chr16	56000000	57000000	1000000	16	2183	0.8539525
chr16	57000000	58000000	1000000	16	2184	0.8865805
chr16	58000000	59000000	1000000	16	2185	0.7931755
chr16	59000000	60000000	1000000	16	2186	0.807511
chr16	60000000	61000000	1000000	16	2187	0.8355
chr16	61000000	62000000	1000000	16	2188	0.822188
chr16	62000000	63000000	1000000	16	2189	0.83915
chr16	63000000	64000000	1000000	16	2190	0.875313
chr16	64000000	65000000	1000000	16	2191	0.8436425
chr16	65000000	66000000	1000000	16	2192	0.8341585
chr16	66000000	67000000	1000000	16	2193	0.862277
chr16	67000000	68000000	1000000	16	2194	0.903753
chr16	68000000	69000000	1000000	16	2195	0.842501
chr16	69000000	70000000	1000000	16	2196	0.845941
chr16	70000000	71000000	1000000	16	2197	0.859646
chr16	71000000	72000000	1000000	16	2198	0.839747
chr16	72000000	73000000	1000000	16	2199	0.919675
chr16	73000000	74000000	1000000	16	2200	0.891798
chr16	74000000	75000000	1000000	16	2201	0.918662
chr16	75000000	76000000	1000000	16	2202	0.892807
chr16	76000000	77000000	1000000	16	2203	0.89098
chr16	77000000	78000000	1000000	16	2204	0.902039
chr16	78000000	79000000	1000000	16	2205	0.851365
chr16	79000000	80000000	1000000	16	2206	0.8321265
chr16	80000000	81000000	1000000	16	2207	0.869612
chr16	81000000	82000000	1000000	16	2208	0.8716375
chr16	82000000	83000000	1000000	16	2209	0.832456
chr16	83000000	84000000	1000000	16	2210	0.831877
chr16	84000000	85000000	1000000	16	2211	0.870703
chr16	85000000	86000000	1000000	16	2212	0.898229
chr16	86000000	87000000	1000000	16	2213	0.848411
chr16	87000000	88000000	1000000	16	2214	0.890846
chr16	88000000	89000000	1000000	16	2215	0.899467
chr16	89000000	90000000	1000000	16	2216	0.867775
chr16	90000000	91000000	1000000	16	2217	0.927818
chr16	91000000	92000000	1000000	16	2218	0.937305
chr16	92000000	93000000	1000000	16	2219	0.957464
chr16	93000000	94000000	1000000	16	2220	0.923458666667
chr16	94000000	95000000	1000000	16	2221	0.940835333333
chr16	95000000	96000000	1000000	16	2222	0.919227
chr16	96000000	97000000	1000000	16	2223	0.928429
chr16	97000000	98000000	1000000	16	2224	0.927443
chr16	98000000	98207768	207768	16	2225	0.325495263948
chr17	1	1000000	999999	17	2226	0.0
chr17	1000000	2000000	1000000	17	2227	0.0
chr17	2000000	3000000	1000000	17	2228	0.0
chr17	3000000	4000000	1000000	17	2229	0.8807605
chr17	4000000	5000000	1000000	17	2230	0.907389
chr17	5000000	6000000	1000000	17	2231	0.926715
chr17	6000000	7000000	1000000	17	2232	0.4597455
chr17	7000000	8000000	1000000	17	2233	0.636179
chr17	8000000	9000000	1000000	17	2234	0.7908315
chr17	9000000	10000000	1000000	17	2235	0.907815277778
chr17	10000000	11000000	1000000	17	2236	0.921690722222
chr17	11000000	12000000	1000000	17	2237	0.931371
chr17	12000000	13000000	1000000	17	2238	0.906465
chr17	13000000	14000000	1000000	17	2239	0.450571972222
chr17	14000000	15000000	1000000	17	2240	0.813776527778
chr17	15000000	16000000	1000000	17	2241	0.8684805
chr17	16000000	17000000	1000000	17	2242	0.7828525
chr17	17000000	18000000	1000000	17	2243	0.677548916667
chr17	18000000	19000000	1000000	17	2244	0.706524583334
chr17	19000000	20000000	1000000	17	2245	0.7978
chr17	20000000	21000000	1000000	17	2246	0.815136
chr17	21000000	22000000	1000000	17	2247	0.693555
chr17	22000000	23000000	1000000	17	2248	0.6258845
chr17	23000000	24000000	1000000	17	2249	0.6537785
chr17	24000000	25000000	1000000	17	2250	0.925422555556
chr17	25000000	26000000	1000000	17	2251	0.947372944444
chr17	26000000	27000000	1000000	17	2252	0.9231915
chr17	27000000	28000000	1000000	17	2253	0.9240395
chr17	28000000	29000000	1000000	17	2254	0.9260415
chr17	29000000	30000000	1000000	17	2255	0.922022
chr17	30000000	31000000	1000000	17	2256	0.93754
chr17	31000000	32000000	1000000	17	2257	0.936604416667
chr17	32000000	33000000	1000000	17	2258	0.884260583333
chr17	33000000	34000000	1000000	17	2259	0.743822055556
chr17	34000000	35000000	1000000	17	2260	0.854674944445
chr17	35000000	36000000	1000000	17	2261	0.823784
chr17	36000000	37000000	1000000	17	2262	0.74523
chr17	37000000	38000000	1000000	17	2263	0.770477
chr17	38000000	39000000	1000000	17	2264	0.7622875
chr17	39000000	40000000	1000000	17	2265	0.6740945
chr17	40000000	41000000	1000000	17	2266	0.698503
chr17	41000000	42000000	1000000	17	2267	0.7736115
chr17	42000000	43000000	1000000	17	2268	0.8518845
chr17	43000000	44000000	1000000	17	2269	0.93175
chr17	44000000	45000000	1000000	17	2270	0.947647
chr17	45000000	46000000	1000000	17	2271	0.928832
chr17	46000000	47000000	1000000	17	2272	0.924984
chr17	47000000	48000000	1000000	17	2273	0.937319
chr17	48000000	49000000	1000000	17	2274	0.9144
chr17	49000000	50000000	1000000	17	2275	0.951058
chr17	50000000	51000000	1000000	17	2276	0.918737
chr17	51000000	52000000	1000000	17	2277	0.923636
chr17	52000000	53000000	1000000	17	2278	0.868373
chr17	53000000	54000000	1000000	17	2279	0.753287
chr17	54000000	55000000	1000000	17	2280	0.7998695
chr17	55000000	56000000	1000000	17	2281	0.7786145
chr17	56000000	57000000	1000000	17	2282	0.943113
chr17	57000000	58000000	1000000	17	2283	0.814514
chr17	58000000	59000000	1000000	17	2284	0.836583166667
chr17	59000000	60000000	1000000	17	2285	0.876433833333
chr17	60000000	61000000	1000000	17	2286	0.842811
chr17	61000000	62000000	1000000	17	2287	0.864985
chr17	62000000	63000000	1000000	17	2288	0.928197
chr17	63000000	64000000	1000000	17	2289	0.880632583333
chr17	64000000	65000000	1000000	17	2290	0.916818416667
chr17	65000000	66000000	1000000	17	2291	0.870527
chr17	66000000	67000000	1000000	17	2292	0.904828
chr17	67000000	68000000	1000000	17	2293	0.934113
chr17	68000000	69000000	1000000	17	2294	0.891888
chr17	69000000	70000000	1000000	17	2295	0.860081
chr17	70000000	71000000	1000000	17	2296	0.886612
chr17	71000000	72000000	1000000	17	2297	0.925963
chr17	72000000	73000000	1000000	17	2298	0.919037
chr17	73000000	74000000	1000000	17	2299	0.927513
chr17	74000000	75000000	1000000	17	2300	0.874131
chr17	75000000	76000000	1000000	17	2301	0.906144
chr17	76000000	77000000	1000000	17	2302	0.843418
chr17	77000000	78000000	1000000	17	2303	0.86483
chr17	78000000	79000000	1000000	17	2304	0.92621
chr17	79000000	80000000	1000000	17	2305	0.915313
chr17	80000000	81000000	1000000	17	2306	0.926087
chr17	81000000	82000000	1000000	17	2307	0.8820045
chr17	82000000	83000000	1000000	17	2308	0.8317545
chr17	83000000	84000000	1000000	17	2309	0.925011
chr17	84000000	85000000	1000000	17	2310	0.925855
chr17	85000000	86000000	1000000	17	2311	0.943363
chr17	86000000	87000000	1000000	17	2312	0.963203
chr17	87000000	88000000	1000000	17	2313	0.909667
chr17	88000000	89000000	1000000	17	2314	0.898994
chr17	89000000	90000000	1000000	17	2315	0.840007
chr17	90000000	91000000	1000000	17	2316	0.927535
chr17	91000000	92000000	1000000	17	2317	0.860093
chr17	92000000	93000000	1000000	17	2318	0.8120085
chr17	93000000	94000000	1000000	17	2319	0.8332195
chr17	94000000	94987271	987271	17	2320	0.686103916757
chr18	1	1000000	999999	18	2321	0.0
chr18	1000000	2000000	1000000	18	2322	0.0
chr18	2000000	3000000	1000000	18	2323	0.0
chr18	3000000	4000000	1000000	18	2324	0.7166195
chr18	4000000	5000000	1000000	18	2325	0.858787
chr18	5000000	6000000	1000000	18	2326	0.855688
chr18	6000000	7000000	1000000	18	2327	0.819852
chr18	7000000	8000000	1000000	18	2328	0.806116
chr18	8000000	9000000	1000000	18	2329	0.802709
chr18	9000000	10000000	1000000	18	2330	0.791136
chr18	10000000	11000000	1000000	18	2331	0.880431
chr18	11000000	12000000	1000000	18	2332	0.869386
chr18	12000000	13000000	1000000	18	2333	0.91466275
chr18	13000000	14000000	1000000	18	2334	0.89152325
chr18	14000000	15000000	1000000	18	2335	0.904783
chr18	15000000	16000000	1000000	18	2336	0.858097
chr18	16000000	17000000	1000000	18	2337	0.886353
chr18	17000000	18000000	1000000	18	2338	0.815882
chr18	18000000	19000000	1000000	18	2339	0.823617
chr18	19000000	20000000	1000000	18	2340	0.8105115
chr18	20000000	21000000	1000000	18	2341	0.8573955
chr18	21000000	22000000	1000000	18	2342	0.89501
chr18	22000000	23000000	1000000	18	2343	0.848706
chr18	23000000	24000000	1000000	18	2344	0.881869
chr18	24000000	25000000	1000000	18	2345	0.910019
chr18	25000000	26000000	1000000	18	2346	0.907733
chr18	26000000	27000000	1000000	18	2347	0.8940385
chr18	27000000	28000000	1000000	18	2348	0.8803295
chr18	28000000	29000000	1000000	18	2349	0.849389
chr18	29000000	30000000	1000000	18	2350	0.890924
chr18	30000000	31000000	1000000	18	2351	0.889867
chr18	31000000	32000000	1000000	18	2352	0.886554
chr18	32000000	33000000	1000000	18	2353	0.88091
chr18	33000000	34000000	1000000	18	2354	0.856434
chr18	34000000	35000000	1000000	18	2355	0.931717
chr18	35000000	36000000	1000000	18	2356	0.933285166667
chr18	36000000	37000000	1000000	18	2357	0.902872833333
chr18	37000000	38000000	1000000	18	2358	0.838736
chr18	38000000	39000000	1000000	18	2359	0.94724075
chr18	39000000	40000000	1000000	18	2360	0.94642925
chr18	40000000	41000000	1000000	18	2361	0.866564
chr18	41000000	42000000	1000000	18	2362	0.849037
chr18	42000000	43000000	1000000	18	2363	0.9246425
chr18	43000000	44000000	1000000	18	2364	0.9083475
chr18	44000000	45000000	1000000	18	2365	0.874
chr18	45000000	46000000	1000000	18	2366	0.830179
chr18	46000000	47000000	1000000	18	2367	0.880396
chr18	47000000	48000000	1000000	18	2368	0.895841
chr18	48000000	49000000	1000000	18	2369	0.869427
chr18	49000000	50000000	1000000	18	2370	0.8923
chr18	50000000	51000000	1000000	18	2371	0.8144685
chr18	51000000	52000000	1000000	18	2372	0.8842435
chr18	52000000	53000000	1000000	18	2373	0.870628
chr18	53000000	54000000	1000000	18	2374	0.915707
chr18	54000000	55000000	1000000	18	2375	0.905323
chr18	55000000	56000000	1000000	18	2376	0.91866
chr18	56000000	57000000	1000000	18	2377	0.908572
chr18	57000000	58000000	1000000	18	2378	0.923370861111
chr18	58000000	59000000	1000000	18	2379	0.896613222222
chr18	59000000	60000000	1000000	18	2380	0.875684916667
chr18	60000000	61000000	1000000	18	2381	0.864545
chr18	61000000	62000000	1000000	18	2382	0.956779
chr18	62000000	63000000	1000000	18	2383	0.922951
chr18	63000000	64000000	1000000	18	2384	0.90689
chr18	64000000	65000000	1000000	18	2385	0.929614
chr18	65000000	66000000	1000000	18	2386	0.940766
chr18	66000000	67000000	1000000	18	2387	0.893795
chr18	67000000	68000000	1000000	18	2388	0.92776
chr18	68000000	69000000	1000000	18	2389	0.9140685
chr18	69000000	70000000	1000000	18	2390	0.9569125
chr18	70000000	71000000	1000000	18	2391	0.843712
chr18	71000000	72000000	1000000	18	2392	0.899632
chr18	72000000	73000000	1000000	18	2393	0.868409
chr18	73000000	74000000	1000000	18	2394	0.89574
chr18	74000000	75000000	1000000	18	2395	0.904250666667
chr18	75000000	76000000	1000000	18	2396	0.950185333333
chr18	76000000	77000000	1000000	18	2397	0.881891
chr18	77000000	78000000	1000000	18	2398	0.8766685
chr18	78000000	79000000	1000000	18	2399	0.9316265
chr18	79000000	80000000	1000000	18	2400	0.866118
chr18	80000000	81000000	1000000	18	2401	0.928901
chr18	81000000	82000000	1000000	18	2402	0.949047
chr18	82000000	83000000	1000000	18	2403	0.860568
chr18	83000000	84000000	1000000	18	2404	0.912959
chr18	84000000	85000000	1000000	18	2405	0.941599
chr18	85000000	86000000	1000000	18	2406	0.790825
chr18	86000000	87000000	1000000	18	2407	0.868117
chr18	87000000	88000000	1000000	18	2408	0.783786
chr18	88000000	89000000	1000000	18	2409	0.861314
chr18	89000000	90000000	1000000	18	2410	0.8131625
chr18	90000000	90702639	702639	18	2411	0.557011495234
chr19	1	1000000	999999	19	2412	0.0
chr19	1000000	2000000	1000000	19	2413	0.0
chr19	2000000	3000000	1000000	19	2414	0.0
chr19	3000000	4000000	1000000	19	2415	0.7610365
chr19	4000000	5000000	1000000	19	2416	0.928432
chr19	5000000	6000000	1000000	19	2417	0.922614
chr19	6000000	7000000	1000000	19	2418	0.822248
chr19	7000000	8000000	1000000	19	2419	0.8014475
chr19	8000000	9000000	1000000	19	2420	0.7083235
chr19	9000000	10000000	1000000	19	2421	0.558484
chr19	10000000	11000000	1000000	19	2422	0.954648
chr19	11000000	12000000	1000000	19	2423	0.838117
chr19	12000000	13000000	1000000	19	2424	0.824285
chr19	13000000	14000000	1000000	19	2425	0.7582145
chr19	14000000	15000000	1000000	19	2426	0.9094045
chr19	15000000	16000000	1000000	19	2427	0.895787
chr19	16000000	17000000	1000000	19	2428	0.940685
chr19	17000000	18000000	1000000	19	2429	0.938075
chr19	18000000	19000000	1000000	19	2430	0.86859
chr19	19000000	20000000	1000000	19	2431	0.873274
chr19	20000000	21000000	1000000	19	2432	0.869504
chr19	21000000	22000000	1000000	19	2433	0.884165
chr19	22000000	23000000	1000000	19	2434	0.929918
chr19	23000000	24000000	1000000	19	2435	0.935993
chr19	24000000	25000000	1000000	19	2436	0.932313
chr19	25000000	26000000	1000000	19	2437	0.906188
chr19	26000000	27000000	1000000	19	2438	0.913598
chr19	27000000	28000000	1000000	19	2439	0.930936
chr19	28000000	29000000	1000000	19	2440	0.948785
chr19	29000000	30000000	1000000	19	2441	0.920998
chr19	30000000	31000000	1000000	19	2442	0.91192
chr19	31000000	32000000	1000000	19	2443	0.915091
chr19	32000000	33000000	1000000	19	2444	0.914776
chr19	33000000	34000000	1000000	19	2445	0.710358
chr19	34000000	35000000	1000000	19	2446	0.887275
chr19	35000000	36000000	1000000	19	2447	0.848935
chr19	36000000	37000000	1000000	19	2448	0.925758
chr19	37000000	38000000	1000000	19	2449	0.930757
chr19	38000000	39000000	1000000	19	2450	0.923604
chr19	39000000	40000000	1000000	19	2451	0.580284
chr19	40000000	41000000	1000000	19	2452	0.890672083333
chr19	41000000	42000000	1000000	19	2453	0.923526916667
chr19	42000000	43000000	1000000	19	2454	0.9483385
chr19	43000000	44000000	1000000	19	2455	0.9127415
chr19	44000000	45000000	1000000	19	2456	0.929958
chr19	45000000	46000000	1000000	19	2457	0.920211
chr19	46000000	47000000	1000000	19	2458	0.939836
chr19	47000000	48000000	1000000	19	2459	0.929893
chr19	48000000	49000000	1000000	19	2460	0.924217
chr19	49000000	50000000	1000000	19	2461	0.8859395
chr19	50000000	51000000	1000000	19	2462	0.9048345
chr19	51000000	52000000	1000000	19	2463	0.8541
chr19	52000000	53000000	1000000	19	2464	0.877769
chr19	53000000	54000000	1000000	19	2465	0.940899
chr19	54000000	55000000	1000000	19	2466	0.9150425
chr19	55000000	56000000	1000000	19	2467	0.9578555
chr19	56000000	57000000	1000000	19	2468	0.953905
chr19	57000000	58000000	1000000	19	2469	0.943283
chr19	58000000	59000000	1000000	19	2470	0.95062
chr19	59000000	60000000	1000000	19	2471	0.92943
chr19	60000000	61000000	1000000	19	2472	0.896301
chr19	61000000	61431566	431566	19	2473	0.583480858084
chrX	1	1000000	999999	20	2474	0.0
chrX	1000000	2000000	1000000	20	2475	0.0
chrX	2000000	3000000	1000000	20	2476	0.0
chrX	3000000	4000000	1000000	20	2477	0.049186
chrX	4000000	5000000	1000000	20	2478	0.062315
chrX	5000000	6000000	1000000	20	2479	0.4453465
chrX	6000000	7000000	1000000	20	2480	0.800220666667
chrX	7000000	8000000	1000000	20	2481	0.918729833333
chrX	8000000	9000000	1000000	20	2482	0.597835
chrX	9000000	10000000	1000000	20	2483	0.6957005
chrX	10000000	11000000	1000000	20	2484	0.884025
chrX	11000000	12000000	1000000	20	2485	0.915262
chrX	12000000	13000000	1000000	20	2486	0.914991166667
chrX	13000000	14000000	1000000	20	2487	0.852906833333
chrX	14000000	15000000	1000000	20	2488	0.767196
chrX	15000000	16000000	1000000	20	2489	0.746522
chrX	16000000	17000000	1000000	20	2490	0.768244
chrX	17000000	18000000	1000000	20	2491	0.766597
chrX	18000000	19000000	1000000	20	2492	0.739023
chrX	19000000	20000000	1000000	20	2493	0.7503075
chrX	20000000	21000000	1000000	20	2494	0.8398585
chrX	21000000	22000000	1000000	20	2495	0.76588375
chrX	22000000	23000000	1000000	20	2496	0.77289825
chrX	23000000	24000000	1000000	20	2497	0.815674
chrX	24000000	25000000	1000000	20	2498	0.2435495
chrX	25000000	26000000	1000000	20	2499	0.104383
chrX	26000000	27000000	1000000	20	2500	0.128609
chrX	27000000	28000000	1000000	20	2501	0.003485
chrX	28000000	29000000	1000000	20	2502	0.00622
chrX	29000000	30000000	1000000	20	2503	0.027694
chrX	30000000	31000000	1000000	20	2504	0.007208
chrX	31000000	32000000	1000000	20	2505	0.078638
chrX	32000000	33000000	1000000	20	2506	0.0522761666667
chrX	33000000	34000000	1000000	20	2507	0.0725898333333
chrX	34000000	35000000	1000000	20	2508	0.036153
chrX	35000000	36000000	1000000	20	2509	0.3197115
chrX	36000000	37000000	1000000	20	2510	0.896464
chrX	37000000	38000000	1000000	20	2511	0.425624805556
chrX	38000000	39000000	1000000	20	2512	0.813185694445
chrX	39000000	40000000	1000000	20	2513	0.7254135
chrX	40000000	41000000	1000000	20	2514	0.789327
chrX	41000000	42000000	1000000	20	2515	0.832436
chrX	42000000	43000000	1000000	20	2516	0.885914
chrX	43000000	44000000	1000000	20	2517	0.797222
chrX	44000000	45000000	1000000	20	2518	0.746878722222
chrX	45000000	46000000	1000000	20	2519	0.765622277778
chrX	46000000	47000000	1000000	20	2520	0.806208
chrX	47000000	48000000	1000000	20	2521	0.830537
chrX	48000000	49000000	1000000	20	2522	0.881751972222
chrX	49000000	50000000	1000000	20	2523	0.797102527778
chrX	50000000	51000000	1000000	20	2524	0.7472665
chrX	51000000	52000000	1000000	20	2525	0.880612
chrX	52000000	53000000	1000000	20	2526	0.930635027778
chrX	53000000	54000000	1000000	20	2527	0.728430972222
chrX	54000000	55000000	1000000	20	2528	0.1414685
chrX	55000000	56000000	1000000	20	2529	0.277687
chrX	56000000	57000000	1000000	20	2530	0.7995465
chrX	57000000	58000000	1000000	20	2531	0.877465
chrX	58000000	59000000	1000000	20	2532	0.803203
chrX	59000000	60000000	1000000	20	2533	0.835438
chrX	60000000	61000000	1000000	20	2534	0.86007
chrX	61000000	62000000	1000000	20	2535	0.7800095
chrX	62000000	63000000	1000000	20	2536	0.700972666667
chrX	63000000	64000000	1000000	20	2537	0.800363833333
chrX	64000000	65000000	1000000	20	2538	0.7922155
chrX	65000000	66000000	1000000	20	2539	0.7481925
chrX	66000000	67000000	1000000	20	2540	0.757962
chrX	67000000	68000000	1000000	20	2541	0.741252
chrX	68000000	69000000	1000000	20	2542	0.753979
chrX	69000000	70000000	1000000	20	2543	0.834276
chrX	70000000	71000000	1000000	20	2544	0.700538
chrX	71000000	72000000	1000000	20	2545	0.880928
chrX	72000000	73000000	1000000	20	2546	0.778579
chrX	73000000	74000000	1000000	20	2547	0.7403565
chrX	74000000	75000000	1000000	20	2548	0.634010416667
chrX	75000000	76000000	1000000	20	2549	0.732801083333
chrX	76000000	77000000	1000000	20	2550	0.712028
chrX	77000000	78000000	1000000	20	2551	0.7565605
chrX	78000000	79000000	1000000	20	2552	0.6855135
chrX	79000000	80000000	1000000	20	2553	0.74323
chrX	80000000	81000000	1000000	20	2554	0.710175
chrX	81000000	82000000	1000000	20	2555	0.768219
chrX	82000000	83000000	1000000	20	2556	0.76161
chrX	83000000	84000000	1000000	20	2557	0.870711
chrX	84000000	85000000	1000000	20	2558	0.846128416667
chrX	85000000	86000000	1000000	20	2559	0.864931583333
chrX	86000000	87000000	1000000	20	2560	0.817126
chrX	87000000	88000000	1000000	20	2561	0.863467
chrX	88000000	89000000	1000000	20	2562	0.794671944445
chrX	89000000	90000000	1000000	20	2563	0.762826055556
chrX	90000000	91000000	1000000	20	2564	0.746476
chrX	91000000	92000000	1000000	20	2565	0.521907
chrX	92000000	93000000	1000000	20	2566	0.7519135
chrX	93000000	94000000	1000000	20	2567	0.8639925
chrX	94000000	95000000	1000000	20	2568	0.693207
chrX	95000000	96000000	1000000	20	2569	0.788088
chrX	96000000	97000000	1000000	20	2570	0.783083
chrX	97000000	98000000	1000000	20	2571	0.751065
chrX	98000000	99000000	1000000	20	2572	0.832801972222
chrX	99000000	100000000	1000000	20	2573	0.926601027778
chrX	100000000	101000000	1000000	20	2574	0.87188
chrX	101000000	102000000	1000000	20	2575	0.885576
chrX	102000000	103000000	1000000	20	2576	0.760413527778
chrX	103000000	104000000	1000000	20	2577	0.821658472222
chrX	104000000	105000000	1000000	20	2578	0.803262
chrX	105000000	106000000	1000000	20	2579	0.801382
chrX	106000000	107000000	1000000	20	2580	0.786232
chrX	107000000	108000000	1000000	20	2581	0.798961
chrX	108000000	109000000	1000000	20	2582	0.757573666667
chrX	109000000	110000000	1000000	20	2583	0.748834333334
chrX	110000000	111000000	1000000	20	2584	0.768299
chrX	111000000	112000000	1000000	20	2585	0.692618
chrX	112000000	113000000	1000000	20	2586	0.775016
chrX	113000000	114000000	1000000	20	2587	0.801631
chrX	114000000	115000000	1000000	20	2588	0.732535
chrX	115000000	116000000	1000000	20	2589	0.759444
chrX	116000000	117000000	1000000	20	2590	0.807423583334
chrX	117000000	118000000	1000000	20	2591	0.794043916667
chrX	118000000	119000000	1000000	20	2592	0.7594535
chrX	119000000	120000000	1000000	20	2593	0.792712
chrX	120000000	121000000	1000000	20	2594	0.809171
chrX	121000000	122000000	1000000	20	2595	0.760625
chrX	122000000	123000000	1000000	20	2596	0.758200166667
chrX	123000000	124000000	1000000	20	2597	0.0992153333333
chrX	124000000	125000000	1000000	20	2598	0.080887
chrX	125000000	126000000	1000000	20	2599	0.002835
chrX	126000000	127000000	1000000	20	2600	0.54967375
chrX	127000000	128000000	1000000	20	2601	0.76889675
chrX	128000000	129000000	1000000	20	2602	0.771281138889
chrX	129000000	130000000	1000000	20	2603	0.824791527778
chrX	130000000	131000000	1000000	20	2604	0.863541333333
chrX	131000000	132000000	1000000	20	2605	0.842109
chrX	132000000	133000000	1000000	20	2606	0.828565
chrX	133000000	134000000	1000000	20	2607	0.848606
chrX	134000000	135000000	1000000	20	2608	0.903760083333
chrX	135000000	136000000	1000000	20	2609	0.571095416667
chrX	136000000	137000000	1000000	20	2610	0.7632515
chrX	137000000	138000000	1000000	20	2611	0.835595805556
chrX	138000000	139000000	1000000	20	2612	0.854313194445
chrX	139000000	140000000	1000000	20	2613	0.878861944444
chrX	140000000	141000000	1000000	20	2614	0.928915555556
chrX	141000000	142000000	1000000	20	2615	0.7332865
chrX	142000000	143000000	1000000	20	2616	0.890005
chrX	143000000	144000000	1000000	20	2617	0.8656185
chrX	144000000	145000000	1000000	20	2618	0.787545166667
chrX	145000000	146000000	1000000	20	2619	0.801885333333
chrX	146000000	147000000	1000000	20	2620	0.818829
chrX	147000000	148000000	1000000	20	2621	0.6212915
chrX	148000000	149000000	1000000	20	2622	0.059181
chrX	149000000	150000000	1000000	20	2623	0.06135
chrX	150000000	151000000	1000000	20	2624	0.6726305
chrX	151000000	152000000	1000000	20	2625	0.846083
chrX	152000000	153000000	1000000	20	2626	0.780986833333
chrX	153000000	154000000	1000000	20	2627	0.832495666667
chrX	154000000	155000000	1000000	20	2628	0.63665
chrX	155000000	156000000	1000000	20	2629	0.7702905
chrX	156000000	157000000	1000000	20	2630	0.780008
chrX	157000000	158000000	1000000	20	2631	0.854185
chrX	158000000	159000000	1000000	20	2632	0.787101
chrX	159000000	160000000	1000000	20	2633	0.886852
chrX	160000000	161000000	1000000	20	2634	0.881638
chrX	161000000	162000000	1000000	20	2635	0.848315
chrX	162000000	163000000	1000000	20	2636	0.863742
chrX	163000000	164000000	1000000	20	2637	0.878575
chrX	164000000	165000000	1000000	20	2638	0.851358
chrX	165000000	166000000	1000000	20	2639	0.772947
chrX	166000000	167000000	1000000	20	2640	0.892471
chrX	167000000	168000000	1000000	20	2641	0.906823
chrX	168000000	169000000	1000000	20	2642	0.865743
chrX	169000000	170000000	1000000	20	2643	0.8532035
chrX	170000000	171000000	1000000	20	2644	0.009426
chrX	171000000	171031299	31299	20	2645	0.0
chrY	1	1000000	999999	21	2646	0.19866019866
chrY	1000000	2000000	1000000	21	2647	0.5836925
chrY	2000000	3000000	1000000	21	2648	0.4227105
chrY	3000000	4000000	1000000	21	2649	0.1308945
chrY	4000000	5000000	1000000	21	2650	0.273484805556
chrY	5000000	6000000	1000000	21	2651	0.293348527778
chrY	6000000	7000000	1000000	21	2652	0.272475166667
chrY	7000000	8000000	1000000	21	2653	0.022948
chrY	8000000	9000000	1000000	21	2654	0.11515
chrY	9000000	10000000	1000000	21	2655	0.2353235
chrY	10000000	11000000	1000000	21	2656	0.1703325
chrY	11000000	12000000	1000000	21	2657	0.004544
chrY	12000000	13000000	1000000	21	2658	0.003296
chrY	13000000	14000000	1000000	21	2659	0.004338
chrY	14000000	15000000	1000000	21	2660	0.004859
chrY	15000000	16000000	1000000	21	2661	0.002656
chrY	16000000	17000000	1000000	21	2662	0.014831
chrY	17000000	18000000	1000000	21	2663	0.010113
chrY	18000000	19000000	1000000	21	2664	0.002313
chrY	19000000	20000000	1000000	21	2665	0.001601
chrY	20000000	21000000	1000000	21	2666	0.0612871666667
chrY	21000000	22000000	1000000	21	2667	0.0251438333333
chrY	22000000	23000000	1000000	21	2668	0.010973
chrY	23000000	24000000	1000000	21	2669	0.020874
chrY	24000000	25000000	1000000	21	2670	0.004253
chrY	25000000	26000000	1000000	21	2671	0.002765
chrY	26000000	27000000	1000000	21	2672	0.002156
chrY	27000000	28000000	1000000	21	2673	0.001713
chrY	28000000	29000000	1000000	21	2674	0.029675
