chr	bin_start	bin_end	bin_len	chr_ind	bin_ind
chr15	10000000	11000000	1000000	15	2032	0.870792654121
chr15	11000000	12000000	1000000	15	2033	-0.339137318896
chr15	12000000	13000000	1000000	15	2034	2.33018885118
chr15	13000000	14000000	1000000	15	2035	-2.77241794476
chr15	14000000	15000000	1000000	15	2036	-2.96673197201
chr15	15000000	16000000	1000000	15	2037	-3.53659084079
chr15	16000000	17000000	1000000	15	2038	-2.58306473282
chr15	17000000	18000000	1000000	15	2039	-3.20486531975
chr15	18000000	19000000	1000000	15	2040	-3.7177333134
chr15	19000000	20000000	1000000	15	2041	-2.59268080201
chr15	20000000	21000000	1000000	15	2042	-3.67712428749
chr15	21000000	22000000	1000000	15	2043	-3.09946424386
chr15	22000000	23000000	1000000	15	2044	-3.04733717374
chr15	23000000	24000000	1000000	15	2045	-3.61069868637
chr15	24000000	25000000	1000000	15	2046	-3.29697279799
chr15	25000000	26000000	1000000	15	2047	1.40936658392
chr15	26000000	27000000	1000000	15	2048	-2.13532436055
chr15	27000000	28000000	1000000	15	2049	-0.502605007093
chr15	28000000	29000000	1000000	15	2050	-2.89918186239
chr15	29000000	30000000	1000000	15	2051	-3.43780667119
chr15	30000000	31000000	1000000	15	2052	-0.313730155631
chr15	31000000	32000000	1000000	15	2053	0.244298818994
chr15	32000000	33000000	1000000	15	2054	-3.5822915425
chr15	33000000	34000000	1000000	15	2055	-2.55305940076
chr15	34000000	35000000	1000000	15	2056	1.49018195567
chr15	35000000	36000000	1000000	15	2057	0.858265139489
chr15	36000000	37000000	1000000	15	2058	2.65836302427
chr15	37000000	38000000	1000000	15	2059	1.50548744508
chr15	38000000	39000000	1000000	15	2060	2.51383487482
chr15	39000000	40000000	1000000	15	2061	2.12363997504
chr15	40000000	41000000	1000000	15	2062	-1.94899712104
chr15	41000000	42000000	1000000	15	2063	1.50223690237
chr15	42000000	43000000	1000000	15	2064	-2.9999663149
chr15	43000000	44000000	1000000	15	2065	-2.65718693751
chr15	44000000	45000000	1000000	15	2066	-2.73281223246
chr15	45000000	46000000	1000000	15	2067	-3.20365365554
chr15	46000000	47000000	1000000	15	2068	-3.67840567531
chr15	47000000	48000000	1000000	15	2069	-2.90785717192
chr15	48000000	49000000	1000000	15	2070	-3.62768605816
chr15	49000000	50000000	1000000	15	2071	-3.41533724966
chr15	50000000	51000000	1000000	15	2072	-0.917044185641
chr15	51000000	52000000	1000000	15	2073	-0.402805519216
chr15	52000000	53000000	1000000	15	2074	-1.22295106066
chr15	53000000	54000000	1000000	15	2075	-1.23438025374
chr15	54000000	55000000	1000000	15	2076	-2.47654378725
chr15	55000000	56000000	1000000	15	2077	1.09221973546
chr15	56000000	57000000	1000000	15	2078	-3.15227519827
chr15	57000000	58000000	1000000	15	2079	-1.23122126976
chr15	58000000	59000000	1000000	15	2080	1.86050912778
chr15	59000000	60000000	1000000	15	2081	2.48826156536
chr15	60000000	61000000	1000000	15	2082	-3.07416674915
chr15	61000000	62000000	1000000	15	2083	-1.83861527247
chr15	62000000	63000000	1000000	15	2084	-0.146788283606
chr15	63000000	64000000	1000000	15	2085	-1.39408219822
chr15	64000000	65000000	1000000	15	2086	-0.889225651058
chr15	65000000	66000000	1000000	15	2087	-1.94957057032
chr15	66000000	67000000	1000000	15	2088	-2.01448836548
chr15	67000000	68000000	1000000	15	2089	-2.58441580522
chr15	68000000	69000000	1000000	15	2090	-3.03089236078
chr15	69000000	70000000	1000000	15	2091	-3.56922928087
chr15	70000000	71000000	1000000	15	2092	-3.3917228001
chr15	71000000	72000000	1000000	15	2093	-3.35083705367
chr15	72000000	73000000	1000000	15	2094	-1.03058582505
chr15	73000000	74000000	1000000	15	2095	2.89806920975
chr15	74000000	75000000	1000000	15	2096	1.5828054853
chr15	75000000	76000000	1000000	15	2097	1.22741762999
chr15	76000000	77000000	1000000	15	2098	3.59201083078
chr15	77000000	78000000	1000000	15	2099	3.07512727975
chr15	78000000	79000000	1000000	15	2100	2.33219571933
chr15	79000000	80000000	1000000	15	2101	3.69472119878
chr15	80000000	81000000	1000000	15	2102	2.91308618903
chr15	81000000	82000000	1000000	15	2103	3.42077904752
chr15	82000000	83000000	1000000	15	2104	2.39323402829
chr15	83000000	84000000	1000000	15	2105	2.5291464085
chr15	84000000	85000000	1000000	15	2106	2.67055365299
chr15	85000000	86000000	1000000	15	2107	2.5092277707
chr15	86000000	87000000	1000000	15	2108	-0.23102488723
chr15	87000000	88000000	1000000	15	2109	-2.29337380834
chr15	88000000	89000000	1000000	15	2110	0.925435809978
chr15	89000000	90000000	1000000	15	2111	1.39424768315
chr15	90000000	91000000	1000000	15	2112	-2.98438390267
chr15	91000000	92000000	1000000	15	2113	-2.0115158801
chr15	92000000	93000000	1000000	15	2114	-2.52194383149
chr15	93000000	94000000	1000000	15	2115	-1.14576154352
chr15	94000000	95000000	1000000	15	2116	0.216085194882
chr15	95000000	96000000	1000000	15	2117	-0.0924478068479
chr15	96000000	97000000	1000000	15	2118	2.44558277984
chr15	97000000	98000000	1000000	15	2119	2.28047987099
chr15	98000000	99000000	1000000	15	2120	2.85701806805
chr15	99000000	100000000	1000000	15	2121	3.24288882284
chr15	100000000	101000000	1000000	15	2122	3.05638340145
chr15	101000000	102000000	1000000	15	2123	1.56807263849
chr15	102000000	103000000	1000000	15	2124	3.19841207218
chr15	103000000	104000000	1000000	15	2125	1.99264268982
chr15	104000000	104043685	43685	15	2126	9000
chr16	1	1000000	999999	16	2127	9000
chr16	1000000	2000000	1000000	16	2128	9000
chr16	2000000	3000000	1000000	16	2129	9000
chr16	3000000	4000000	1000000	16	2130	0.0541357937738
chr16	4000000	5000000	1000000	16	2131	3.33031666453
chr16	5000000	6000000	1000000	16	2132	-0.612435010195
chr16	6000000	7000000	1000000	16	2133	-3.10046625639
chr16	7000000	8000000	1000000	16	2134	-1.73708465928
chr16	8000000	9000000	1000000	16	2135	1.36541387121
chr16	9000000	10000000	1000000	16	2136	0.740214988467
chr16	10000000	11000000	1000000	16	2137	2.39133582849
chr16	11000000	12000000	1000000	16	2138	1.60057514708
chr16	12000000	13000000	1000000	16	2139	-1.41795372751
chr16	13000000	14000000	1000000	16	2140	2.82999246839
chr16	14000000	15000000	1000000	16	2141	0.605234728087
chr16	15000000	16000000	1000000	16	2142	0.513587443353
chr16	16000000	17000000	1000000	16	2143	2.20562570138
chr16	17000000	18000000	1000000	16	2144	3.3566272889
chr16	18000000	19000000	1000000	16	2145	3.23737921384
chr16	19000000	20000000	1000000	16	2146	-1.12266605902
chr16	20000000	21000000	1000000	16	2147	3.02552193536
chr16	21000000	22000000	1000000	16	2148	2.2953890658
chr16	22000000	23000000	1000000	16	2149	2.4975317222
chr16	23000000	24000000	1000000	16	2150	-0.132260038981
chr16	24000000	25000000	1000000	16	2151	-1.48763995249
chr16	25000000	26000000	1000000	16	2152	-2.54257508181
chr16	26000000	27000000	1000000	16	2153	-3.63731451708
chr16	27000000	28000000	1000000	16	2154	-3.62666124753
chr16	28000000	29000000	1000000	16	2155	-2.61713457573
chr16	29000000	30000000	1000000	16	2156	0.75763722907
chr16	30000000	31000000	1000000	16	2157	2.92288673479
chr16	31000000	32000000	1000000	16	2158	2.84636167117
chr16	32000000	33000000	1000000	16	2159	3.35007148678
chr16	33000000	34000000	1000000	16	2160	3.15029193601
chr16	34000000	35000000	1000000	16	2161	0.854904094264
chr16	35000000	36000000	1000000	16	2162	2.85162433102
chr16	36000000	37000000	1000000	16	2163	1.0538002742
chr16	37000000	38000000	1000000	16	2164	-0.10112329628
chr16	38000000	39000000	1000000	16	2165	1.90770327409
chr16	39000000	40000000	1000000	16	2166	-3.56923646288
chr16	40000000	41000000	1000000	16	2167	-3.50625378233
chr16	41000000	42000000	1000000	16	2168	-3.75612875639
chr16	42000000	43000000	1000000	16	2169	-0.728075073059
chr16	43000000	44000000	1000000	16	2170	-0.88174960508
chr16	44000000	45000000	1000000	16	2171	0.273468377177
chr16	45000000	46000000	1000000	16	2172	-1.21863794438
chr16	46000000	47000000	1000000	16	2173	-1.88197213435
chr16	47000000	48000000	1000000	16	2174	-3.57462119649
chr16	48000000	49000000	1000000	16	2175	1.20849219905
chr16	49000000	50000000	1000000	16	2176	-2.04247734508
chr16	50000000	51000000	1000000	16	2177	-1.78072453719
chr16	51000000	52000000	1000000	16	2178	-3.85887767662
chr16	52000000	53000000	1000000	16	2179	-3.62087933459
chr16	53000000	54000000	1000000	16	2180	-3.55683679993
chr16	54000000	55000000	1000000	16	2181	-3.69661200567
chr16	55000000	56000000	1000000	16	2182	-1.55466790678
chr16	56000000	57000000	1000000	16	2183	-0.511385516456
chr16	57000000	58000000	1000000	16	2184	-1.21968241877
chr16	58000000	59000000	1000000	16	2185	-2.43588373463
chr16	59000000	60000000	1000000	16	2186	-2.35538313285
chr16	60000000	61000000	1000000	16	2187	-3.79197750773
chr16	61000000	62000000	1000000	16	2188	-3.51441087998
chr16	62000000	63000000	1000000	16	2189	-2.83304905182
chr16	63000000	64000000	1000000	16	2190	-3.3053002632
chr16	64000000	65000000	1000000	16	2191	-0.758357656119
chr16	65000000	66000000	1000000	16	2192	-1.8146485384
chr16	66000000	67000000	1000000	16	2193	-3.78071746991
chr16	67000000	68000000	1000000	16	2194	-3.27788506215
chr16	68000000	69000000	1000000	16	2195	-3.37621757015
chr16	69000000	70000000	1000000	16	2196	-3.61804805702
chr16	70000000	71000000	1000000	16	2197	-3.10082427723
chr16	71000000	72000000	1000000	16	2198	-3.60238790987
chr16	72000000	73000000	1000000	16	2199	-1.93084377398
chr16	73000000	74000000	1000000	16	2200	-2.70034041053
chr16	74000000	75000000	1000000	16	2201	-3.46244539696
chr16	75000000	76000000	1000000	16	2202	-3.45481745114
chr16	76000000	77000000	1000000	16	2203	-2.32250945845
chr16	77000000	78000000	1000000	16	2204	-3.60637999813
chr16	78000000	79000000	1000000	16	2205	-0.0555529540687
chr16	79000000	80000000	1000000	16	2206	-3.69310793082
chr16	80000000	81000000	1000000	16	2207	-3.63526430761
chr16	81000000	82000000	1000000	16	2208	-3.31475880733
chr16	82000000	83000000	1000000	16	2209	-3.33918016758
chr16	83000000	84000000	1000000	16	2210	-3.79857344851
chr16	84000000	85000000	1000000	16	2211	-0.327340045554
chr16	85000000	86000000	1000000	16	2212	-2.53326948073
chr16	86000000	87000000	1000000	16	2213	-3.69158269632
chr16	87000000	88000000	1000000	16	2214	0.381460898232
chr16	88000000	89000000	1000000	16	2215	-3.55225698247
chr16	89000000	90000000	1000000	16	2216	-1.98632440615
chr16	90000000	91000000	1000000	16	2217	2.21558064835
chr16	91000000	92000000	1000000	16	2218	2.08466231526
chr16	92000000	93000000	1000000	16	2219	-0.179593783372
chr16	93000000	94000000	1000000	16	2220	0.562408685352
chr16	94000000	95000000	1000000	16	2221	2.53905873616
chr16	95000000	96000000	1000000	16	2222	0.17498653765
chr16	96000000	97000000	1000000	16	2223	-0.360074677009
chr16	97000000	98000000	1000000	16	2224	0.0892352105736
chr16	98000000	98207768	207768	16	2225	2.05957415357
chr17	1	1000000	999999	17	2226	9000
chr17	1000000	2000000	1000000	17	2227	9000
chr17	2000000	3000000	1000000	17	2228	0.232844018409
chr17	3000000	4000000	1000000	17	2229	-0.614251873201
chr17	4000000	5000000	1000000	17	2230	-1.75758469741
chr17	5000000	6000000	1000000	17	2231	1.76177932644
chr17	6000000	7000000	1000000	17	2232	1.79433839051
chr17	7000000	8000000	1000000	17	2233	-0.31952259077
chr17	8000000	9000000	1000000	17	2234	-0.158413946846
chr17	9000000	10000000	1000000	17	2235	-0.729177372013
chr17	10000000	11000000	1000000	17	2236	0.962189685684
chr17	11000000	12000000	1000000	17	2237	-0.823713252278
chr17	12000000	13000000	1000000	17	2238	1.52886425889
chr17	13000000	14000000	1000000	17	2239	1.52696099513
chr17	14000000	15000000	1000000	17	2240	0.568414895004
chr17	15000000	16000000	1000000	17	2241	2.0702222558
chr17	16000000	17000000	1000000	17	2242	-1.34520450138
chr17	17000000	18000000	1000000	17	2243	1.81243748389
chr17	18000000	19000000	1000000	17	2244	-3.01029145759
chr17	19000000	20000000	1000000	17	2245	-3.61012505221
chr17	20000000	21000000	1000000	17	2246	-3.3194746352
chr17	21000000	22000000	1000000	17	2247	0.780599004811
chr17	22000000	23000000	1000000	17	2248	0.184847972945
chr17	23000000	24000000	1000000	17	2249	1.35139155013
chr17	24000000	25000000	1000000	17	2250	3.52871527287
chr17	25000000	26000000	1000000	17	2251	3.31160015005
chr17	26000000	27000000	1000000	17	2252	3.37975098175
chr17	27000000	28000000	1000000	17	2253	3.2464963241
chr17	28000000	29000000	1000000	17	2254	3.61423773288
chr17	29000000	30000000	1000000	17	2255	3.46155960095
chr17	30000000	31000000	1000000	17	2256	2.48289740703
chr17	31000000	32000000	1000000	17	2257	3.38609854043
chr17	32000000	33000000	1000000	17	2258	3.1386229498
chr17	33000000	34000000	1000000	17	2259	2.33449461149
chr17	34000000	35000000	1000000	17	2260	2.84554969594
chr17	35000000	36000000	1000000	17	2261	3.3321877812
chr17	36000000	37000000	1000000	17	2262	1.20320821338
chr17	37000000	38000000	1000000	17	2263	0.182454861343
chr17	38000000	39000000	1000000	17	2264	-2.716098891
chr17	39000000	40000000	1000000	17	2265	-3.15742212367
chr17	40000000	41000000	1000000	17	2266	-1.99020480743
chr17	41000000	42000000	1000000	17	2267	-3.29708139152
chr17	42000000	43000000	1000000	17	2268	-1.62545082293
chr17	43000000	44000000	1000000	17	2269	0.256592891955
chr17	44000000	45000000	1000000	17	2270	-1.74173199546
chr17	45000000	46000000	1000000	17	2271	2.43551397416
chr17	46000000	47000000	1000000	17	2272	3.48303341754
chr17	47000000	48000000	1000000	17	2273	3.38399602228
chr17	48000000	49000000	1000000	17	2274	1.38484337361
chr17	49000000	50000000	1000000	17	2275	-1.72209074133
chr17	50000000	51000000	1000000	17	2276	-0.910072609868
chr17	51000000	52000000	1000000	17	2277	-2.47924259365
chr17	52000000	53000000	1000000	17	2278	-3.47471469493
chr17	53000000	54000000	1000000	17	2279	0.826716754127
chr17	54000000	55000000	1000000	17	2280	-2.83912065451
chr17	55000000	56000000	1000000	17	2281	-0.827469866698
chr17	56000000	57000000	1000000	17	2282	3.70355446943
chr17	57000000	58000000	1000000	17	2283	-1.09510864593
chr17	58000000	59000000	1000000	17	2284	-3.41364534482
chr17	59000000	60000000	1000000	17	2285	-3.64853227112
chr17	60000000	61000000	1000000	17	2286	-3.57240410159
chr17	61000000	62000000	1000000	17	2287	-3.62974770602
chr17	62000000	63000000	1000000	17	2288	-3.05866574915
chr17	63000000	64000000	1000000	17	2289	-0.873662663442
chr17	64000000	65000000	1000000	17	2290	-1.64734877658
chr17	65000000	66000000	1000000	17	2291	0.560530708166
chr17	66000000	67000000	1000000	17	2292	1.82835306618
chr17	67000000	68000000	1000000	17	2293	-1.44259708226
chr17	68000000	69000000	1000000	17	2294	-2.75989889409
chr17	69000000	70000000	1000000	17	2295	-1.62892825338
chr17	70000000	71000000	1000000	17	2296	0.310891492244
chr17	71000000	72000000	1000000	17	2297	1.61226991636
chr17	72000000	73000000	1000000	17	2298	-0.960101800323
chr17	73000000	74000000	1000000	17	2299	-1.27303952085
chr17	74000000	75000000	1000000	17	2300	2.54015078341
chr17	75000000	76000000	1000000	17	2301	-0.367182576723
chr17	76000000	77000000	1000000	17	2302	-3.191591219
chr17	77000000	78000000	1000000	17	2303	-3.86883845523
chr17	78000000	79000000	1000000	17	2304	0.0206097269842
chr17	79000000	80000000	1000000	17	2305	0.650211169727
chr17	80000000	81000000	1000000	17	2306	2.70813184442
chr17	81000000	82000000	1000000	17	2307	-2.85605704853
chr17	82000000	83000000	1000000	17	2308	-1.88958227973
chr17	83000000	84000000	1000000	17	2309	2.18709984747
chr17	84000000	85000000	1000000	17	2310	2.12027211814
chr17	85000000	86000000	1000000	17	2311	0.823192507277
chr17	86000000	87000000	1000000	17	2312	0.96449045565
chr17	87000000	88000000	1000000	17	2313	2.30497223626
chr17	88000000	89000000	1000000	17	2314	1.46868956338
chr17	89000000	90000000	1000000	17	2315	-3.17173810204
chr17	90000000	91000000	1000000	17	2316	-2.89815768685
chr17	91000000	92000000	1000000	17	2317	-3.33062708597
chr17	92000000	93000000	1000000	17	2318	-3.6076130458
chr17	93000000	94000000	1000000	17	2319	-1.82597063991
chr17	94000000	94987271	987271	17	2320	-1.40767156567
chr18	1	1000000	999999	18	2321	9000
chr18	1000000	2000000	1000000	18	2322	9000
chr18	2000000	3000000	1000000	18	2323	-0.0918433202229
chr18	3000000	4000000	1000000	18	2324	0.297159657992
chr18	4000000	5000000	1000000	18	2325	0.0436063102415
chr18	5000000	6000000	1000000	18	2326	-0.355212168888
chr18	6000000	7000000	1000000	18	2327	1.01498881681
chr18	7000000	8000000	1000000	18	2328	-0.52141984319
chr18	8000000	9000000	1000000	18	2329	-1.68854798648
chr18	9000000	10000000	1000000	18	2330	-0.87772432288
chr18	10000000	11000000	1000000	18	2331	1.54676908591
chr18	11000000	12000000	1000000	18	2332	-0.832040158427
chr18	12000000	13000000	1000000	18	2333	2.21910863777
chr18	13000000	14000000	1000000	18	2334	-0.502748167495
chr18	14000000	15000000	1000000	18	2335	-0.921879131943
chr18	15000000	16000000	1000000	18	2336	-3.01476156555
chr18	16000000	17000000	1000000	18	2337	-2.07597317293
chr18	17000000	18000000	1000000	18	2338	-2.80783327632
chr18	18000000	19000000	1000000	18	2339	-2.6526558462
chr18	19000000	20000000	1000000	18	2340	-2.70292465918
chr18	20000000	21000000	1000000	18	2341	0.635149012308
chr18	21000000	22000000	1000000	18	2342	-0.50611295794
chr18	22000000	23000000	1000000	18	2343	-3.07425290543
chr18	23000000	24000000	1000000	18	2344	-0.945492697366
chr18	24000000	25000000	1000000	18	2345	2.54255608593
chr18	25000000	26000000	1000000	18	2346	0.0129295659743
chr18	26000000	27000000	1000000	18	2347	-3.0350545042
chr18	27000000	28000000	1000000	18	2348	-3.30660650715
chr18	28000000	29000000	1000000	18	2349	-3.61064354689
chr18	29000000	30000000	1000000	18	2350	-3.59780456887
chr18	30000000	31000000	1000000	18	2351	-0.720359867857
chr18	31000000	32000000	1000000	18	2352	1.07626887022
chr18	32000000	33000000	1000000	18	2353	-0.228157137502
chr18	33000000	34000000	1000000	18	2354	0.019971151686
chr18	34000000	35000000	1000000	18	2355	3.27095202214
chr18	35000000	36000000	1000000	18	2356	3.2510815091
chr18	36000000	37000000	1000000	18	2357	2.8780158484
chr18	37000000	38000000	1000000	18	2358	0.315837795764
chr18	38000000	39000000	1000000	18	2359	2.03712845886
chr18	39000000	40000000	1000000	18	2360	-0.935904700694
chr18	40000000	41000000	1000000	18	2361	-2.21315432674
chr18	41000000	42000000	1000000	18	2362	-3.00174152012
chr18	42000000	43000000	1000000	18	2363	0.465948186396
chr18	43000000	44000000	1000000	18	2364	-3.05860468615
chr18	44000000	45000000	1000000	18	2365	-0.416594478265
chr18	45000000	46000000	1000000	18	2366	-2.15980644982
chr18	46000000	47000000	1000000	18	2367	2.08474989051
chr18	47000000	48000000	1000000	18	2368	-1.48230724497
chr18	48000000	49000000	1000000	18	2369	-3.81802558594
chr18	49000000	50000000	1000000	18	2370	-0.88576403487
chr18	50000000	51000000	1000000	18	2371	-1.08546699907
chr18	51000000	52000000	1000000	18	2372	-3.38258531248
chr18	52000000	53000000	1000000	18	2373	-2.95400435441
chr18	53000000	54000000	1000000	18	2374	-0.208034002828
chr18	54000000	55000000	1000000	18	2375	-3.16025160559
chr18	55000000	56000000	1000000	18	2376	-3.91534519297
chr18	56000000	57000000	1000000	18	2377	0.54151521838
chr18	57000000	58000000	1000000	18	2378	-1.59086461323
chr18	58000000	59000000	1000000	18	2379	-3.21768709829
chr18	59000000	60000000	1000000	18	2380	-3.52692627704
chr18	60000000	61000000	1000000	18	2381	0.978041606826
chr18	61000000	62000000	1000000	18	2382	2.47572140426
chr18	62000000	63000000	1000000	18	2383	-0.556722742139
chr18	63000000	64000000	1000000	18	2384	-0.523562123913
chr18	64000000	65000000	1000000	18	2385	0.984329773245
chr18	65000000	66000000	1000000	18	2386	2.02774018683
chr18	66000000	67000000	1000000	18	2387	-0.496351551554
chr18	67000000	68000000	1000000	18	2388	2.92911466768
chr18	68000000	69000000	1000000	18	2389	-0.331449932872
chr18	69000000	70000000	1000000	18	2390	-0.591293494195
chr18	70000000	71000000	1000000	18	2391	-1.25717119297
chr18	71000000	72000000	1000000	18	2392	-3.78281493054
chr18	72000000	73000000	1000000	18	2393	-3.88521644338
chr18	73000000	74000000	1000000	18	2394	-1.39549820593
chr18	74000000	75000000	1000000	18	2395	0.469347450757
chr18	75000000	76000000	1000000	18	2396	2.88491415003
chr18	76000000	77000000	1000000	18	2397	1.29818268563
chr18	77000000	78000000	1000000	18	2398	2.73207968326
chr18	78000000	79000000	1000000	18	2399	-2.03130335954
chr18	79000000	80000000	1000000	18	2400	-2.77271158436
chr18	80000000	81000000	1000000	18	2401	1.39317098064
chr18	81000000	82000000	1000000	18	2402	-1.77054571733
chr18	82000000	83000000	1000000	18	2403	1.28740437635
chr18	83000000	84000000	1000000	18	2404	-2.10543314081
chr18	84000000	85000000	1000000	18	2405	-0.00201359429798
chr18	85000000	86000000	1000000	18	2406	-2.42244671025
chr18	86000000	87000000	1000000	18	2407	-3.74335677646
chr18	87000000	88000000	1000000	18	2408	-3.35864082633
chr18	88000000	89000000	1000000	18	2409	-3.04788293035
chr18	89000000	90000000	1000000	18	2410	-3.27553672976
chr18	90000000	90702639	702639	18	2411	-0.873166370699
chr19	1	1000000	999999	19	2412	9000
chr19	1000000	2000000	1000000	19	2413	9000
chr19	2000000	3000000	1000000	19	2414	9000
chr19	3000000	4000000	1000000	19	2415	2.64425531539
chr19	4000000	5000000	1000000	19	2416	3.31109331991
chr19	5000000	6000000	1000000	19	2417	3.56702483341
chr19	6000000	7000000	1000000	19	2418	3.55329378916
chr19	7000000	8000000	1000000	19	2419	2.10793587525
chr19	8000000	9000000	1000000	19	2420	0.680642214925
chr19	9000000	10000000	1000000	19	2421	0.814728801454
chr19	10000000	11000000	1000000	19	2422	3.03720936944
chr19	11000000	12000000	1000000	19	2423	0.383542353396
chr19	12000000	13000000	1000000	19	2424	-0.274680605312
chr19	13000000	14000000	1000000	19	2425	-3.39726499913
chr19	14000000	15000000	1000000	19	2426	0.143167980898
chr19	15000000	16000000	1000000	19	2427	-1.43635697724
chr19	16000000	17000000	1000000	19	2428	0.76104275702
chr19	17000000	18000000	1000000	19	2429	-1.8886525392
chr19	18000000	19000000	1000000	19	2430	-0.406828811933
chr19	19000000	20000000	1000000	19	2431	-3.3785685837
chr19	20000000	21000000	1000000	19	2432	-2.60370346241
chr19	21000000	22000000	1000000	19	2433	-0.101399942198
chr19	22000000	23000000	1000000	19	2434	-0.947486839293
chr19	23000000	24000000	1000000	19	2435	2.02183958495
chr19	24000000	25000000	1000000	19	2436	1.82202584771
chr19	25000000	26000000	1000000	19	2437	0.592133126199
chr19	26000000	27000000	1000000	19	2438	-3.31036147416
chr19	27000000	28000000	1000000	19	2439	-1.91287545622
chr19	28000000	29000000	1000000	19	2440	0.853443583532
chr19	29000000	30000000	1000000	19	2441	1.87327359371
chr19	30000000	31000000	1000000	19	2442	-0.521033013205
chr19	31000000	32000000	1000000	19	2443	-1.67216587791
chr19	32000000	33000000	1000000	19	2444	1.98927257468
chr19	33000000	34000000	1000000	19	2445	-2.02721129754
chr19	34000000	35000000	1000000	19	2446	-1.18878170077
chr19	35000000	36000000	1000000	19	2447	-2.86715635428
chr19	36000000	37000000	1000000	19	2448	0.463640122794
chr19	37000000	38000000	1000000	19	2449	2.68699435404
chr19	38000000	39000000	1000000	19	2450	2.63063986711
chr19	39000000	40000000	1000000	19	2451	-1.25317482685
chr19	40000000	41000000	1000000	19	2452	0.735498798644
chr19	41000000	42000000	1000000	19	2453	2.63316201992
chr19	42000000	43000000	1000000	19	2454	2.39817215137
chr19	43000000	44000000	1000000	19	2455	1.27854725959
chr19	44000000	45000000	1000000	19	2456	3.23786413504
chr19	45000000	46000000	1000000	19	2457	3.46369895753
chr19	46000000	47000000	1000000	19	2458	3.45235665598
chr19	47000000	48000000	1000000	19	2459	2.65466409028
chr19	48000000	49000000	1000000	19	2460	-3.49138439967
chr19	49000000	50000000	1000000	19	2461	-3.07774775354
chr19	50000000	51000000	1000000	19	2462	-3.69223546875
chr19	51000000	52000000	1000000	19	2463	-3.26434458095
chr19	52000000	53000000	1000000	19	2464	-2.47712877448
chr19	53000000	54000000	1000000	19	2465	2.64573815584
chr19	54000000	55000000	1000000	19	2466	-2.25363998723
chr19	55000000	56000000	1000000	19	2467	0.593308889137
chr19	56000000	57000000	1000000	19	2468	-0.0617241285056
chr19	57000000	58000000	1000000	19	2469	0.513399537512
chr19	58000000	59000000	1000000	19	2470	-1.86094038339
chr19	59000000	60000000	1000000	19	2471	-2.11876414364
chr19	60000000	61000000	1000000	19	2472	-0.0274172348366
chr19	61000000	61431566	431566	19	2473	1.88324042758
chrX	1	1000000	999999	20	2474	9000
chrX	1000000	2000000	1000000	20	2475	9000
chrX	2000000	3000000	1000000	20	2476	9000
chrX	3000000	4000000	1000000	20	2477	-2.96082566667
chrX	4000000	5000000	1000000	20	2478	-2.71828841176
chrX	5000000	6000000	1000000	20	2479	-3.15213947368
chrX	6000000	7000000	1000000	20	2480	-2.764745
chrX	7000000	8000000	1000000	20	2481	1.36632928
chrX	8000000	9000000	1000000	20	2482	0.40709463
chrX	9000000	10000000	1000000	20	2483	-0.38813148
chrX	10000000	11000000	1000000	20	2484	-2.6865399
chrX	11000000	12000000	1000000	20	2485	-1.777650095
chrX	12000000	13000000	1000000	20	2486	2.3254514
chrX	13000000	14000000	1000000	20	2487	0.849344385
chrX	14000000	15000000	1000000	20	2488	-3.51635445
chrX	15000000	16000000	1000000	20	2489	-3.3811699
chrX	16000000	17000000	1000000	20	2490	-3.3685133
chrX	17000000	18000000	1000000	20	2491	-1.301583615
chrX	18000000	19000000	1000000	20	2492	-0.894799289
chrX	19000000	20000000	1000000	20	2493	-1.2033179795
chrX	20000000	21000000	1000000	20	2494	2.31179413
chrX	21000000	22000000	1000000	20	2495	-0.8707386
chrX	22000000	23000000	1000000	20	2496	-2.52503285
chrX	23000000	24000000	1000000	20	2497	-2.4019555
chrX	24000000	25000000	1000000	20	2498	-3.33222723529
chrX	25000000	26000000	1000000	20	2499	-3.27795229412
chrX	26000000	27000000	1000000	20	2500	-3.271619
chrX	27000000	28000000	1000000	20	2501	-1.9505901
chrX	28000000	29000000	1000000	20	2502	-2.87051246667
chrX	29000000	30000000	1000000	20	2503	-2.52839523077
chrX	30000000	31000000	1000000	20	2504	-2.52593864545
chrX	31000000	32000000	1000000	20	2505	-2.89691823077
chrX	32000000	33000000	1000000	20	2506	-2.65336305556
chrX	33000000	34000000	1000000	20	2507	-2.8294316
chrX	34000000	35000000	1000000	20	2508	-2.89452654545
chrX	35000000	36000000	1000000	20	2509	-2.8710502
chrX	36000000	37000000	1000000	20	2510	0.78426471
chrX	37000000	38000000	1000000	20	2511	-0.140239655556
chrX	38000000	39000000	1000000	20	2512	0.4973690475
chrX	39000000	40000000	1000000	20	2513	-3.38453445
chrX	40000000	41000000	1000000	20	2514	-3.55266595
chrX	41000000	42000000	1000000	20	2515	-1.2496163605
chrX	42000000	43000000	1000000	20	2516	-1.001269415
chrX	43000000	44000000	1000000	20	2517	-3.36282695
chrX	44000000	45000000	1000000	20	2518	-2.923247745
chrX	45000000	46000000	1000000	20	2519	-3.4298395
chrX	46000000	47000000	1000000	20	2520	-3.38616365
chrX	47000000	48000000	1000000	20	2521	-1.798451985
chrX	48000000	49000000	1000000	20	2522	2.46755379
chrX	49000000	50000000	1000000	20	2523	-1.96129233
